[2021-03-26 09:52:16.581] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 30944 : init
[2021-03-26 15:20:02.080] [       nioEventLoopGroup-324-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:20:02.080] [       nioEventLoopGroup-324-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:20:02.080] [       nioEventLoopGroup-324-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:20:02.081] [       nioEventLoopGroup-324-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:20:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:20:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:20:02.081] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:20:02.082] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:20:02.082] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:20:02.082] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:21:02.032] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:21:02.031] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:21:02.046] [       nioEventLoopGroup-325-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:21:02.046] [       nioEventLoopGroup-326-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:21:02.047] [       nioEventLoopGroup-325-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:21:02.048] [       nioEventLoopGroup-325-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:21:02.048] [       nioEventLoopGroup-325-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:21:02.048] [       nioEventLoopGroup-325-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:21:02.048] [       nioEventLoopGroup-326-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:21:02.048] [       nioEventLoopGroup-325-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:21:02.049] [       nioEventLoopGroup-326-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:21:02.049] [       nioEventLoopGroup-326-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:21:02.049] [       nioEventLoopGroup-326-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:21:02.049] [       nioEventLoopGroup-326-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:21:02.050] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:21:02.050] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:21:02.050] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:21:02.050] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:21:02.050] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:21:02.050] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:22:02.048] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:22:02.048] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:22:02.071] [       nioEventLoopGroup-328-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:22:02.071] [       nioEventLoopGroup-327-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:22:02.072] [       nioEventLoopGroup-328-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:22:02.072] [       nioEventLoopGroup-328-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:22:02.072] [       nioEventLoopGroup-328-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:22:02.073] [       nioEventLoopGroup-328-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:22:02.073] [       nioEventLoopGroup-327-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:22:02.073] [       nioEventLoopGroup-328-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:22:02.073] [       nioEventLoopGroup-327-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:22:02.073] [       nioEventLoopGroup-327-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:22:02.073] [       nioEventLoopGroup-327-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:22:02.073] [       nioEventLoopGroup-327-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:22:02.073] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:22:02.074] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:22:02.074] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:22:02.075] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:22:02.075] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:22:02.075] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:23:02.032] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:23:02.032] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:23:02.062] [       nioEventLoopGroup-329-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:23:02.062] [       nioEventLoopGroup-330-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:23:02.063] [       nioEventLoopGroup-329-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:23:02.063] [       nioEventLoopGroup-329-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:23:02.063] [       nioEventLoopGroup-329-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:23:02.063] [       nioEventLoopGroup-329-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:23:02.063] [       nioEventLoopGroup-329-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:23:02.064] [       nioEventLoopGroup-330-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:23:02.064] [       nioEventLoopGroup-330-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:23:02.064] [       nioEventLoopGroup-330-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:23:02.064] [       nioEventLoopGroup-330-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:23:02.064] [       nioEventLoopGroup-330-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:23:02.064] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:23:02.065] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:23:02.065] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:23:02.065] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:23:02.066] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:23:02.066] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:24:02.044] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:24:02.044] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:24:02.059] [       nioEventLoopGroup-331-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:24:02.059] [       nioEventLoopGroup-332-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:24:02.060] [       nioEventLoopGroup-331-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:24:02.060] [       nioEventLoopGroup-331-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:24:02.061] [       nioEventLoopGroup-331-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:24:02.061] [       nioEventLoopGroup-332-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:24:02.061] [       nioEventLoopGroup-331-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:24:02.061] [       nioEventLoopGroup-332-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:24:02.061] [       nioEventLoopGroup-331-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:24:02.061] [       nioEventLoopGroup-332-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:24:02.061] [       nioEventLoopGroup-332-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:24:02.062] [       nioEventLoopGroup-332-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:24:02.062] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:24:02.062] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:24:02.063] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:24:02.063] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:24:02.063] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:24:02.063] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:25:02.066] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:25:02.066] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 15:25:02.085] [       nioEventLoopGroup-333-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:25:02.085] [       nioEventLoopGroup-334-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 15:25:02.086] [       nioEventLoopGroup-333-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:25:02.086] [       nioEventLoopGroup-333-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 15:25:02.086] [       nioEventLoopGroup-333-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 15:25:02.086] [       nioEventLoopGroup-333-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 15:25:02.087] [       nioEventLoopGroup-333-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 15:25:02.087] [       nioEventLoopGroup-334-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:25:02.087] [       nioEventLoopGroup-334-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 15:25:02.087] [       nioEventLoopGroup-334-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 15:25:02.088] [       nioEventLoopGroup-334-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 15:25:02.088] [       nioEventLoopGroup-334-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 15:25:02.088] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:25:02.088] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 15:25:02.089] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 15:25:02.089] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 15:25:02.089] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
